date,"PM2,5",Cl,NO3,SO4,Na sol,NH4,Na no sol,Na total,Mg,Al,K,Ca,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,As,Se,Mo,Ag,Cd,Sb,Ba,Pb,OCPk1 C,OCPk2 C,OCPk3 C,OCPk4 C,OCPk5 C,Pyrol C,ECPk1 C,ECPk2 C,ECPk3 C,ECPk4 C,ECPk5 C,ECPk6 C,C Orgánico,C Elemental,C Total,Event,ws,wd
2020-01-19 14:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,4.1,320.0
2020-01-19 15:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,3.1,321.0
2020-01-19 16:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,2.1,3.0
2020-01-19 17:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,2.1,4.0
2020-01-19 18:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,2.6,318.0
2020-01-19 19:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,2.1,360.0
2020-01-19 20:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,1.5,54.0
2020-01-19 21:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,1.5,47.0
2020-01-19 22:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,2.6,51.0
2020-01-19 23:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,1.5,48.0
2020-01-20 00:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,1.0,46.0
2020-01-20 01:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,0.5,49.0
2020-01-20 02:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,0.5,93.0
2020-01-20 03:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,0.5,87.0
2020-01-20 04:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,0.0,0.0
2020-01-20 05:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,0.0,0.0
2020-01-20 06:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,1.0,93.0
2020-01-20 07:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,0.5,55.0
2020-01-20 08:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,0.5,48.0
2020-01-20 09:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,1.0,90.0
2020-01-20 10:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,1.0,5.0
2020-01-20 11:00:00,17.3660072271326,0.168971253608545,0.456148675276085,0.687393878102189,0.357598101825603,0.23292149111126,0.01,0.177052022972214,0.15034772613608,0.140020422976456,0.237294880609274,0.107026554709771,0.0051839882815497,0.000617476536201082,0.00103199835346627,0.00121689515934003,0.0514832605929299,8.44085119196157e-05,0.000103400427101529,0.000379850843067057,5.69757455457406e-05,0.000240712154832553,2.53225535758847e-05,0.000144164030198595,3.37634047678463e-05,0.000111841278293491,0.00115903969143835,0.00191009979632309,0.000982948774379035,2.19387197953404,1.43719644108261,0.502708365566175,0.869904774804006,0.0110390864975012,1.48676994469267,0.179136137393339,1.05530388728222,1.32874329271077,0.167155547648201,0.0185303845121935,0.0229787675159692,5.33895,1.26834,6.60729,S,3.6,358.0
2020-01-21 12:00:00,14.1499730724099,0.277221645981841,0.59464874616657,1.63919151767739,0.430516697156877,0.297085626298996,0.222465089307127,0.652981786464004,0.0688705928631561,0.0529419632300981,0.244111612376594,0.025,0.00181533981479478,1.24502555081433e-05,8.44085119196157e-05,0.00113833060691438,0.0353753410090208,0.000193373261300957,0.000103400427101529,0.00211076230307632,0.00367197586801877,0.000567512989654175,0.00158291104695962,0.000116032445096631,3.37634047678463e-05,0.000249860045535645,0.0020813521247403,0.00286273129648138,0.0115568424422094,1.75989437503291,1.25846299473077,0.473416967941414,0.935920030002428,0.0088003322732803,1.01444958046952,0.125255968678555,1.0639006803821,0.915766800949869,0.0956605653871585,0.0110552215744141,0.0142026705977139,4.14608,1.19261,5.33869,S,1.5,95.0
2020-01-21 13:00:00,14.1499730724099,0.277221645981841,0.59464874616657,1.63919151767739,0.430516697156877,0.297085626298996,0.222465089307127,0.652981786464004,0.0688705928631561,0.0529419632300981,0.244111612376594,0.025,0.00181533981479478,1.24502555081433e-05,8.44085119196157e-05,0.00113833060691438,0.0353753410090208,0.000193373261300957,0.000103400427101529,0.00211076230307632,0.00367197586801877,0.000567512989654175,0.00158291104695962,0.000116032445096631,3.37634047678463e-05,0.000249860045535645,0.0020813521247403,0.00286273129648138,0.0115568424422094,1.75989437503291,1.25846299473077,0.473416967941414,0.935920030002428,0.0088003322732803,1.01444958046952,0.125255968678555,1.0639006803821,0.915766800949869,0.0956605653871585,0.0110552215744141,0.0142026705977139,4.14608,1.19261,5.33869,S,1.5,89.0
2020-01-21 14:00:00,14.1499730724099,0.277221645981841,0.59464874616657,1.63919151767739,0.430516697156877,0.297085626298996,0.222465089307127,0.652981786464004,0.0688705928631561,0.0529419632300981,0.244111612376594,0.025,0.00181533981479478,1.24502555081433e-05,8.44085119196157e-05,0.00113833060691438,0.0353753410090208,0.000193373261300957,0.000103400427101529,0.00211076230307632,0.00367197586801877,0.000567512989654175,0.00158291104695962,0.000116032445096631,3.37634047678463e-05,0.000249860045535645,0.0020813521247403,0.00286273129648138,0.0115568424422094,1.75989437503291,1.25846299473077,0.473416967941414,0.935920030002428,0.0088003322732803,1.01444958046952,0.125255968678555,1.0639006803821,0.915766800949869,0.0956605653871585,0.0110552215744141,0.0142026705977139,4.14608,1.19261,5.33869,S,1.0,86.0
2020-01-21 15:00:00,14.1499730724099,0.277221645981841,0.59464874616657,1.63919151767739,0.430516697156877,0.297085626298996,0.222465089307127,0.652981786464004,0.0688705928631561,0.0529419632300981,0.244111612376594,0.025,0.00181533981479478,1.24502555081433e-05,8.44085119196157e-05,0.00113833060691438,0.0353753410090208,0.000193373261300957,0.000103400427101529,0.00211076230307632,0.00367197586801877,0.000567512989654175,0.00158291104695962,0.000116032445096631,3.37634047678463e-05,0.000249860045535645,0.0020813521247403,0.00286273129648138,0.0115568424422094,1.75989437503291,1.25846299473077,0.473416967941414,0.935920030002428,0.0088003322732803,1.01444958046952,0.125255968678555,1.0639006803821,0.915766800949869,0.0956605653871585,0.0110552215744141,0.0142026705977139,4.14608,1.19261,5.33869,S,1.5,50.0
2020-01-21 16:00:00,14.1499730724099,0.277221645981841,0.59464874616657,1.63919151767739,0.430516697156877,0.297085626298996,0.222465089307127,0.652981786464004,0.0688705928631561,0.0529419632300981,0.244111612376594,0.025,0.00181533981479478,1.24502555081433e-05,8.44085119196157e-05,0.00113833060691438,0.0353753410090208,0.000193373261300957,0.000103400427101529,0.00211076230307632,0.00367197586801877,0.000567512989654175,0.00158291104695962,0.000116032445096631,3.37634047678463e-05,0.000249860045535645,0.0020813521247403,0.00286273129648138,0.0115568424422094,1.75989437503291,1.25846299473077,0.473416967941414,0.935920030002428,0.0088003322732803,1.01444958046952,0.125255968678555,1.0639006803821,0.915766800949869,0.0956605653871585,0.0110552215744141,0.0142026705977139,4.14608,1.19261,5.33869,S,2.6,88.0
2020-01-21 17:00:00,14.1499730724099,0.277221645981841,0.59464874616657,1.63919151767739,0.430516697156877,0.297085626298996,0.222465089307127,0.652981786464004,0.0688705928631561,0.0529419632300981,0.244111612376594,0.025,0.00181533981479478,1.24502555081433e-05,8.44085119196157e-05,0.00113833060691438,0.0353753410090208,0.000193373261300957,0.000103400427101529,0.00211076230307632,0.00367197586801877,0.000567512989654175,0.00158291104695962,0.000116032445096631,3.37634047678463e-05,0.000249860045535645,0.0020813521247403,0.00286273129648138,0.0115568424422094,1.75989437503291,1.25846299473077,0.473416967941414,0.935920030002428,0.0088003322732803,1.01444958046952,0.125255968678555,1.0639006803821,0.915766800949869,0.0956605653871585,0.0110552215744141,0.0142026705977139,4.14608,1.19261,5.33869,S,1.5,88.0
2020-01-21 18:00:00,14.1499730724099,0.277221645981841,0.59464874616657,1.63919151767739,0.430516697156877,0.297085626298996,0.222465089307127,0.652981786464004,0.0688705928631561,0.0529419632300981,0.244111612376594,0.025,0.00181533981479478,1.24502555081433e-05,8.44085119196157e-05,0.00113833060691438,0.0353753410090208,0.000193373261300957,0.000103400427101529,0.00211076230307632,0.00367197586801877,0.000567512989654175,0.00158291104695962,0.000116032445096631,3.37634047678463e-05,0.000249860045535645,0.0020813521247403,0.00286273129648138,0.0115568424422094,1.75989437503291,1.25846299473077,0.473416967941414,0.935920030002428,0.0088003322732803,1.01444958046952,0.125255968678555,1.0639006803821,0.915766800949869,0.0956605653871585,0.0110552215744141,0.0142026705977139,4.14608,1.19261,5.33869,S,3.1,94.0
2020-01-21 19:00:00,14.1499730724099,0.277221645981841,0.59464874616657,1.63919151767739,0.430516697156877,0.297085626298996,0.222465089307127,0.652981786464004,0.0688705928631561,0.0529419632300981,0.244111612376594,0.025,0.00181533981479478,1.24502555081433e-05,8.44085119196157e-05,0.00113833060691438,0.0353753410090208,0.000193373261300957,0.000103400427101529,0.00211076230307632,0.00367197586801877,0.000567512989654175,0.00158291104695962,0.000116032445096631,3.37634047678463e-05,0.000249860045535645,0.0020813521247403,0.00286273129648138,0.0115568424422094,1.75989437503291,1.25846299473077,0.473416967941414,0.935920030002428,0.0088003322732803,1.01444958046952,0.125255968678555,1.0639006803821,0.915766800949869,0.0956605653871585,0.0110552215744141,0.0142026705977139,4.14608,1.19261,5.33869,S,1.0,46.0
2020-01-21 20:00:00,14.1499730724099,0.277221645981841,0.59464874616657,1.63919151767739,0.430516697156877,0.297085626298996,0.222465089307127,0.652981786464004,0.0688705928631561,0.0529419632300981,0.244111612376594,0.025,0.00181533981479478,1.24502555081433e-05,8.44085119196157e-05,0.00113833060691438,0.0353753410090208,0.000193373261300957,0.000103400427101529,0.00211076230307632,0.00367197586801877,0.000567512989654175,0.00158291104695962,0.000116032445096631,3.37634047678463e-05,0.000249860045535645,0.0020813521247403,0.00286273129648138,0.0115568424422094,1.75989437503291,1.25846299473077,0.473416967941414,0.935920030002428,0.0088003322732803,1.01444958046952,0.125255968678555,1.0639006803821,0.915766800949869,0.0956605653871585,0.0110552215744141,0.0142026705977139,4.14608,1.19261,5.33869,S,2.1,89.0
2020-01-21 21:00:00,14.1499730724099,0.277221645981841,0.59464874616657,1.63919151767739,0.430516697156877,0.297085626298996,0.222465089307127,0.652981786464004,0.0688705928631561,0.0529419632300981,0.244111612376594,0.025,0.00181533981479478,1.24502555081433e-05,8.44085119196157e-05,0.00113833060691438,0.0353753410090208,0.000193373261300957,0.000103400427101529,0.00211076230307632,0.00367197586801877,0.000567512989654175,0.00158291104695962,0.000116032445096631,3.37634047678463e-05,0.000249860045535645,0.0020813521247403,0.00286273129648138,0.0115568424422094,1.75989437503291,1.25846299473077,0.473416967941414,0.935920030002428,0.0088003322732803,1.01444958046952,0.125255968678555,1.0639006803821,0.915766800949869,0.0956605653871585,0.0110552215744141,0.0142026705977139,4.14608,1.19261,5.33869,S,3.1,86.0
2020-01-21 22:00:00,14.1499730724099,0.277221645981841,0.59464874616657,1.63919151767739,0.430516697156877,0.297085626298996,0.222465089307127,0.652981786464004,0.0688705928631561,0.0529419632300981,0.244111612376594,0.025,0.00181533981479478,1.24502555081433e-05,8.44085119196157e-05,0.00113833060691438,0.0353753410090208,0.000193373261300957,0.000103400427101529,0.00211076230307632,0.00367197586801877,0.000567512989654175,0.00158291104695962,0.000116032445096631,3.37634047678463e-05,0.000249860045535645,0.0020813521247403,0.00286273129648138,0.0115568424422094,1.75989437503291,1.25846299473077,0.473416967941414,0.935920030002428,0.0088003322732803,1.01444958046952,0.125255968678555,1.0639006803821,0.915766800949869,0.0956605653871585,0.0110552215744141,0.0142026705977139,4.14608,1.19261,5.33869,S,1.5,87.0
2020-01-21 23:00:00,14.1499730724099,0.277221645981841,0.59464874616657,1.63919151767739,0.430516697156877,0.297085626298996,0.222465089307127,0.652981786464004,0.0688705928631561,0.0529419632300981,0.244111612376594,0.025,0.00181533981479478,1.24502555081433e-05,8.44085119196157e-05,0.00113833060691438,0.0353753410090208,0.000193373261300957,0.000103400427101529,0.00211076230307632,0.00367197586801877,0.000567512989654175,0.00158291104695962,0.000116032445096631,3.37634047678463e-05,0.000249860045535645,0.0020813521247403,0.00286273129648138,0.0115568424422094,1.75989437503291,1.25846299473077,0.473416967941414,0.935920030002428,0.0088003322732803,1.01444958046952,0.125255968678555,1.0639006803821,0.915766800949869,0.0956605653871585,0.0110552215744141,0.0142026705977139,4.14608,1.19261,5.33869,S,2.6,108.0
2020-01-22 00:00:00,14.1499730724099,0.277221645981841,0.59464874616657,1.63919151767739,0.430516697156877,0.297085626298996,0.222465089307127,0.652981786464004,0.0688705928631561,0.0529419632300981,0.244111612376594,0.025,0.00181533981479478,1.24502555081433e-05,8.44085119196157e-05,0.00113833060691438,0.0353753410090208,0.000193373261300957,0.000103400427101529,0.00211076230307632,0.00367197586801877,0.000567512989654175,0.00158291104695962,0.000116032445096631,3.37634047678463e-05,0.000249860045535645,0.0020813521247403,0.00286273129648138,0.0115568424422094,1.75989437503291,1.25846299473077,0.473416967941414,0.935920030002428,0.0088003322732803,1.01444958046952,0.125255968678555,1.0639006803821,0.915766800949869,0.0956605653871585,0.0110552215744141,0.0142026705977139,4.14608,1.19261,5.33869,S,2.1,89.0
