date,NO,NO2,NOx,CO,O3,SO2,aqsite,t2,rh2,slp,wspd,wdir,calm,meteosite,gas_emcycle,aer_emcycle,month,U,V,daynight,datatype
2019-11-07T07:00:00Z,0.006848333333333333,0.020531666666666667,0.027375,0.24001666666666666,0.0020766666666666668,0.0022562572175374657,CNEA-CAC,18.2,63,1013.2,1.67,230,0,OBS,1.0934,0.479020185983216,11,-1.3154522225472467,-1.0288272207691185,morning,training
2019-11-07T08:00:00Z,0.0051066666666666665,0.02059,0.025685,0.23608333333333337,0.0028816666666666665,0.002410944928635177,CNEA-CAC,21.4,55,1013.7,1.11,230,0,OBS,1.463,1.03093474809431,11,-0.8743424952260144,-0.6838312664992345,morning,training
2019-11-07T09:00:00Z,0.0019716666666666667,0.011733333333333333,0.01371,0.17535166666666668,0.006146666666666667,0.002538965973066221,CNEA-CAC,23.7,48,1013.5,1.94,320,0,OBS,1.485,1.42664707564567,11,1.7531879172229912,-0.830621530483836,morning,training
2019-11-07T10:00:00Z,0.001575,0.007965,0.009561666666666666,0.15993666666666667,0.01014,0.0027986536841639324,CNEA-CAC,26.3,45,1013.1,1.11,230,0,OBS,1.463,1.4683010048616,11,-0.8743424952260144,-0.6838312664992345,morning,training
2019-11-07T11:00:00Z,0.0016533333333333333,0.006345,0.008018333333333334,0.14972166666666667,0.009118333333333332,0.002648341395261644,CNEA-CAC,28.3,43,1012.6,3.06,180,0,OBS,1.441,1.4683010048616,11,-1.8312878113170459,-2.4515270653455215,morning,training
2019-11-07T12:00:00Z,0.00172,0.00553,0.007258333333333334,0.15973833333333334,0.01302,0.0030163624396926884,CNEA-CAC,29.3,42,1012.1,3.61,230,0,OBS,1.4245,1.47871448716558,11,-2.843582349338659,-2.223991776632645,day,training
2019-11-07T13:00:00Z,0.0019166666666666666,0.004913333333333334,0.006841666666666667,0.17566666666666667,0.014758333333333333,0.0027927168174570662,CNEA-CAC,30.2,41,1011.8,2.5,180,0,OBS,1.419,1.47871448716558,11,-1.4961501726446453,-2.002881589334576,day,training
2019-11-07T14:00:00Z,0.002938333333333333,0.00679,0.00974,0.20721666666666666,0.010395,0.0029124045285547776,CNEA-CAC,31,39,1011.5,2.5,180,0,OBS,1.408,1.48912796946956,11,-1.4961501726446453,-2.002881589334576,day,training
2019-11-07T15:00:00Z,0.0031383333333333333,0.007948333333333333,0.011095,0.22506333333333334,0.007295,0.002862092239652489,CNEA-CAC,31.5,40,1011.3,4.17,230,0,OBS,1.43,1.53078189868549,11,-3.2846920766598915,-2.5689877309025295,day,training
2019-11-07T16:00:00Z,0.002543333333333333,0.014895,0.01745,0.2996666666666667,0.009388333333333334,0.0031484466174168664,CNEA-CAC,31,37,1010.8,2.5,140,0,OBS,1.452,1.55160886329346,11,-0.49453393501067056,2.4505991486007788,day,training
2019-11-07T17:00:00Z,0.0028583333333333334,0.023015,0.025876666666666666,0.3605066666666667,0.005541666666666667,0.003051467661847911,CNEA-CAC,30.3,39,1010.9,3.06,140,0,OBS,1.4905,1.56202234559744,11,-0.6053095364530607,2.9995333578873535,day,training
2019-11-07T18:00:00Z,0.0037216666666666665,0.023855,0.027591666666666667,0.32292000000000004,0.0038483333333333334,0.0026044887062789557,CNEA-CAC,28.8,41,1011.1,2.5,140,0,OBS,1.551,1.57243582790143,11,-0.49453393501067056,2.4505991486007788,day,training
2019-11-07T19:00:00Z,0.004416666666666667,0.021481666666666666,0.025916666666666668,0.26189,0.002693333333333333,0.0026358430840433336,CNEA-CAC,22.8,58,1012,7.22,50,0,OBS,1.705,1.55160886329346,11,6.967054725713058,-1.8943464437423656,day,training
2019-11-07T20:00:00Z,0.0031233333333333334,0.01564166666666667,0.018776666666666667,0.22824,0.0035600000000000002,0.0028671974618077116,CNEA-CAC,21.2,50,1013.1,5.28,50,0,OBS,1.7666,1.56202234559744,11,5.095020630438358,-1.385339227556744,day,training
2019-11-07T21:00:00Z,0.003256666666666667,0.018235,0.02149,0.316645,0.00314,0.0029535518395720894,CNEA-CAC,19.8,50,1014.1,5.28,50,0,OBS,1.727,1.44747404025363,11,5.095020630438358,-1.385339227556744,night,training
2019-11-07T22:00:00Z,0.0031316666666666667,0.018975,0.022101666666666665,0.32036833333333337,0.0026516666666666668,0.003276572884003134,CNEA-CAC,18.6,47,1014.9,5.28,90,0,OBS,0.99,1.2199394519116,11,-2.3658286931620185,4.720302383810946,night,training
2019-11-07T23:00:00Z,0.002513333333333333,0.015578333333333333,0.018083333333333333,0.24791666666666667,0.003355,0.0030012605951008453,CNEA-CAC,17.4,55,1015.4,3.06,90,0,OBS,0.495,0.831776899030639,11,-1.3711052653552607,2.735629790617707,night,training
2019-11-08T00:00:00Z,0.0021566666666666665,0.012551666666666666,0.014693333333333333,0.21783000000000002,0.004171666666666666,0.0029009483061985565,CNEA-CAC,16.6,59,1015.7,3.06,90,0,OBS,0.418,0.665421519224511,11,-1.3711052653552607,2.735629790617707,night,training
2019-11-08T01:00:00Z,0.0018766666666666667,0.010236666666666666,0.012098333333333332,0.2029416666666667,0.004213333333333334,0.0027606360172962676,CNEA-CAC,16.2,60,1015.8,5.28,90,0,OBS,0.44,0.554517932687093,11,-2.3658286931620185,4.720302383810946,night,training
2019-11-08T02:00:00Z,0.0019283333333333333,0.010409999999999999,0.012336666666666666,0.2442666666666667,0.004525,0.0031669903950606454,CNEA-CAC,16.2,61,1015.4,3.06,90,0,OBS,0.418,0.468606703679233,11,-1.3711052653552607,2.735629790617707,night,training
2019-11-08T03:00:00Z,0.0018483333333333333,0.009295,0.01113,0.22728333333333334,0.004528333333333333,0.0026583447728250236,CNEA-CAC,16,62,1015.3,4.17,90,0,OBS,0.275,0.426952774463301,11,-1.8684669792586395,3.7279660872143263,night,training
2019-11-08T04:00:00Z,0.0026483333333333333,0.013093333333333334,0.015718333333333334,0.20020666666666667,0.00357,0.0026696991505894014,CNEA-CAC,16.1,62,1015.1,4.72,50,0,OBS,0.22,0.374885362943387,11,4.5546396544827745,-1.2384093094825437,night,training
2019-11-08T05:00:00Z,0.006653333333333333,0.018578333333333332,0.025236666666666668,0.20836500000000002,0.0024566666666666665,0.0026110535283537795,CNEA-CAC,16.1,63,1015.4,0.56,90,0,OBS,0.286,0.364471880639404,11,-0.25092122503233527,0.5006381316163124,night,training
2019-11-08T06:00:00Z,0.01589,0.023103333333333333,0.03899,0.35537,0.0012633333333333333,0.002887407906118157,CNEA-CAC,15.3,64,1016,3.06,90,0,OBS,0.539,0.395712327551352,11,-1.3711052653552607,2.735629790617707,morning,training
2019-11-08T07:00:00Z,0.017336666666666667,0.025093333333333332,0.04243333333333334,0.37402833333333335,0.00127,0.003043762283882535,CNEA-CAC,16.3,59,1016.3,1.67,90,0,OBS,1.0934,0.479020185983216,11,-0.7482829389357141,1.4929744282129316,morning,training
2019-11-08T08:00:00Z,0.01147,0.023103333333333333,0.03456833333333333,0.25864833333333337,0.00174,0.002606783328313579,CNEA-CAC,17.8,61,1016.7,3.06,90,0,OBS,1.463,1.03093474809431,11,-1.3711052653552607,2.735629790617707,morning,training
2019-11-08T09:00:00Z,0.0046816666666666664,0.018938333333333335,0.023613333333333333,0.19584833333333335,0.0027916666666666667,0.002544804372744624,CNEA-CAC,20.1,52,1016.5,2.5,50,0,OBS,1.485,1.42664707564567,11,2.412415071230283,-0.6559371342598219,morning,training
2019-11-08T10:00:00Z,0.004083333333333334,0.018276666666666667,0.022355,0.18693500000000002,0.003428333333333333,0.0025778254171756687,CNEA-CAC,21.3,52,1016.1,2.5,50,0,OBS,1.463,1.4683010048616,11,2.412415071230283,-0.6559371342598219,morning,training
2019-11-08T11:00:00Z,0.00547,0.020523333333333334,0.026,0.20548500000000003,0.0031966666666666667,0.0027191797949400465,CNEA-CAC,21.8,54,1015.9,5.28,20,0,OBS,1.441,1.4683010048616,11,2.1546732863747096,4.8203509238418745,morning,training
2019-11-08T12:00:00Z,0.005281666666666666,0.020433333333333335,0.0257,0.23189833333333332,0.0030733333333333333,0.0037405341727044243,CNEA-CAC,22.4,54,1015.5,5.28,50,0,OBS,1.4245,1.47871448716558,11,5.095020630438358,-1.385339227556744,day,training
2019-11-08T13:00:00Z,0.005325,0.022456666666666666,0.027766666666666665,0.2616116666666667,0.0028933333333333333,0.003708555217135469,CNEA-CAC,22.8,51,1014.8,4.17,50,0,OBS,1.419,1.47871448716558,11,4.023908338812112,-1.0941031399453829,day,training
2019-11-08T14:00:00Z,0.00531,0.026076666666666668,0.03138333333333333,0.27726333333333336,0.00298,0.00383824292823318,CNEA-CAC,24.2,33,1014,3.06,50,0,OBS,1.408,1.48912796946956,11,2.952796047185867,-0.802867052334022,day,training
2019-11-08T15:00:00Z,0.004885,0.026385,0.03127,0.33555333333333337,0.003285,0.0030379306393308915,CNEA-CAC,23.9,47,1013,3.61,50,0,OBS,1.43,1.53078189868549,11,3.483527362856529,-0.9471732218711828,day,training
2019-11-08T16:00:00Z,0.005125,0.028436666666666666,0.033563333333333334,0.3816016666666667,0.0028466666666666666,0.0030676183504286026,CNEA-CAC,23.8,52,1012.2,3.61,50,0,OBS,1.452,1.55160886329346,11,3.483527362856529,-0.9471732218711828,day,training
2019-11-08T17:00:00Z,0.006363333333333334,0.028446666666666665,0.034805,0.38541000000000003,0.002021666666666667,0.002940639394859647,CNEA-CAC,23.4,54,1012.5,3.61,50,0,OBS,1.4905,1.56202234559744,11,3.483527362856529,-0.9471732218711828,day,training
2019-11-08T18:00:00Z,0.009078333333333334,0.03277,0.04186,0.5512766666666666,0.0015766666666666668,0.0044936604392906915,CNEA-CAC,23,51,1012.4,4.17,90,0,OBS,1.551,1.57243582790143,11,-1.8684669792586395,3.7279660872143263,day,training
2019-11-08T19:00:00Z,0.005046666666666666,0.029265,0.03433166666666667,0.3984316666666667,0.0020283333333333334,0.004276681483721736,CNEA-CAC,22.1,50,1012.4,3.61,50,0,OBS,1.705,1.55160886329346,11,3.483527362856529,-0.9471732218711828,day,training
2019-11-08T20:00:00Z,0.004823333333333333,0.024866666666666665,0.0297,0.3283766666666667,0.00151,0.003946369194819447,CNEA-CAC,20.8,47,1013,4.17,50,0,OBS,1.7666,1.56202234559744,11,4.023908338812112,-1.0941031399453829,day,training
2019-11-08T21:00:00Z,0.007418333333333333,0.023556666666666667,0.030968333333333334,0.41182500000000005,0.0011883333333333333,0.0026943902392504923,CNEA-CAC,19.1,66,1013.8,3.61,90,0,OBS,1.727,1.44747404025363,11,-1.617545754226304,3.227327955598014,night,training
2019-11-08T22:00:00Z,0.00606,0.020625,0.026676666666666668,0.4310716666666667,0.0010233333333333333,0.002509077950348203,CNEA-CAC,19,77,1014.2,3.06,90,0,OBS,0.99,1.2199394519116,11,-1.3711052653552607,2.735629790617707,night,training
2019-11-08T23:00:00Z,0.0037083333333333334,0.0179,0.0216,0.3568,0.0018333333333333333,0.0022620989947792474,CNEA-CAC,19.3,74,1014.9,4.17,90,0,OBS,0.3735,0.627613478359482,11,-1.8684669792586395,3.7279660872143263,night,training
2019-11-09T00:00:00Z,0.002756666666666667,0.014578333333333334,0.017325,0.27660833333333334,0.002515,0.0023784533725436257,CNEA-CAC,19.4,77,1015.2,4.72,50,0,OBS,0.3154,0.502090782687586,11,4.5546396544827745,-1.2384093094825437,night,training
2019-11-09T01:00:00Z,0.0023866666666666667,0.012076666666666666,0.014463333333333333,0.2626833333333333,0.003525,0.0023548077503080037,CNEA-CAC,19.2,78,1015.7,5.56,50,0,OBS,0.332,0.418408985572988,11,5.365211118416149,-1.458804186593844,night,training
2019-11-09T02:00:00Z,0.0023383333333333333,0.010168333333333333,0.012505,0.198585,0.003805,0.002404495461405715,CNEA-CAC,19.3,81,1015,3.06,50,0,OBS,0.3154,0.353585058230694,11,2.952796047185867,-0.802867052334022,night,training
2019-11-09T03:00:00Z,0.0020066666666666666,0.0075966666666666665,0.009588333333333334,0.13811833333333334,0.004131666666666666,0.0023341831725034257,CNEA-CAC,20.1,79,1015.3,4.17,50,0,OBS,0.2075,0.322155275276855,11,4.023908338812112,-1.0941031399453829,night,training
2019-11-09T04:00:00Z,0.0021983333333333334,0.008033333333333333,0.010226666666666667,0.12675166666666668,0.00379,0.0023455375502678035,CNEA-CAC,19.9,79,1016.4,2.5,50,0,OBS,0.166,0.282868046584555,11,2.412415071230283,-0.6559371342598219,night,training
2019-11-09T05:00:00Z,0.0025683333333333335,0.010575,0.013136666666666666,0.12791666666666668,0.0038666666666666667,0.002390225261365515,CNEA-CAC,18,75,1017,5.28,140,0,OBS,0.2158,0.275010600846095,11,-1.0444556707425363,5.175665401844845,night,training
2019-11-09T06:00:00Z,0.0057733333333333334,0.021051666666666666,0.026826666666666665,0.19372499999999998,0.0019399999999999999,0.0022849129724632263,CNEA-CAC,18.4,75,1017.6,4.17,90,0,OBS,0.4067,0.298582938061475,11,-1.8684669792586395,3.7279660872143263,morning,training
2019-11-09T07:00:00Z,0.0034,0.022213333333333335,0.025596666666666667,0.22655833333333336,0.002428333333333333,0.002262934016894271,CNEA-CAC,19.8,66,1017.8,1.94,50,0,OBS,0.82502,0.361442503969154,11,1.8720340952746999,-0.5090072161856218,morning,training
2019-11-09T08:00:00Z,0.019956666666666668,0.025076666666666667,0.045025,0.31955,0.0013966666666666667,0.0022342883946586487,CNEA-CAC,18.9,81,1018.1,0,0,1,OBS,1.1039,0.777887128107527,11,0,0,morning,training
2019-11-09T09:00:00Z,0.01294,0.022245,0.035188333333333335,0.25955333333333336,0.00105,0.002387309439089693,CNEA-CAC,19.5,83,1016.7,3.06,360,0,OBS,1.1205,1.076470066169,11,-0.8680947399487736,2.934282113647778,morning,training
2019-11-09T10:00:00Z,0.00568,0.020015,0.025683333333333332,0.23343000000000003,0.002785,0.002258663816854071,CNEA-CAC,22.9,70,1015.9,4.17,320,0,OBS,1.1039,1.10789984912284,11,3.7684503169174604,-1.785408135112163,morning,training
2019-11-09T11:00:00Z,0.005395,0.031286666666666664,0.03668,0.34867833333333337,0.00382,0.0025716848612851156,CNEA-CAC,24.4,62,1016.5,4.72,140,0,OBS,1.0873,1.10789984912284,11,-0.9336800693001459,4.62673119255827,morning,training
2019-11-09T12:00:00Z,0.00273,0.024328333333333334,0.02705166666666667,0.343185,0.006316666666666667,0.002828039239049494,CNEA-CAC,25,57,1016.7,2.5,90,0,OBS,1.07485,1.1157572948613,11,-1.1201840403229253,2.2349916590013947,day,training
2019-11-09T13:00:00Z,0.002485,0.020861666666666667,0.023328333333333333,0.31510333333333335,0.007121666666666667,0.0031443936168138713,CNEA-CAC,24.8,56,1015.7,1.11,140,0,OBS,1.0707,1.1157572948613,11,-0.21957306714473773,1.088066021978746,day,training
2019-11-09T14:00:00Z,0.0029466666666666664,0.01596,0.018911666666666667,0.23446500000000003,0.005696666666666667,0.003102414661244916,CNEA-CAC,25.2,56,1015.5,3.06,90,0,OBS,1.0624,1.12361474059976,11,-1.3711052653552607,2.735629790617707,day,training
2019-11-09T15:00:00Z,0.002521666666666667,0.013456666666666667,0.015966666666666667,0.22423500000000002,0.00671,0.0033271023723426274,CNEA-CAC,25,59,1015.5,5.28,50,0,OBS,1.079,1.1550445235536,11,5.095020630438358,-1.385339227556744,day,training
2019-11-09T16:00:00Z,0.0025583333333333335,0.014451666666666666,0.01700166666666667,0.2268,0.006031666666666667,0.0030017900834403387,CNEA-CAC,24.1,58,1015.5,1.67,90,0,OBS,1.0956,1.17075941503052,11,-0.7482829389357141,1.4929744282129316,day,training
2019-11-09T17:00:00Z,0.0025366666666666667,0.014338333333333333,0.016868333333333332,0.21695833333333336,0.006061666666666667,0.0034398111278713833,CNEA-CAC,22.8,62,1016.1,1.67,50,0,OBS,1.12465,1.17861686076898,11,1.6114932675818292,-0.438166005685561,day,training
2019-11-09T18:00:00Z,0.0023866666666666667,0.013831666666666666,0.016208333333333335,0.24742166666666665,0.005796666666666667,0.0028644988389690948,CNEA-CAC,22.1,65,1016.2,3.06,90,0,OBS,1.1703,1.18647430650744,11,-1.3711052653552607,2.735629790617707,day,training
2019-11-09T19:00:00Z,0.0022616666666666666,0.012403333333333334,0.014663333333333334,0.1994166666666667,0.00506,0.0023908532167334724,CNEA-CAC,19.4,79,1016.5,5.28,90,0,OBS,1.2865,1.17075941503052,11,-2.3658286931620185,4.720302383810946,day,training
2019-11-09T20:00:00Z,0.0023899999999999998,0.012216666666666667,0.014608333333333334,0.20580500000000002,0.004316666666666667,0.0024938742611645168,CNEA-CAC,19.2,78,1017.3,1.67,180,0,OBS,1.33298,1.17861686076898,11,-0.999428315326623,-1.337924901675497,day,training
2019-11-09T21:00:00Z,0.0033966666666666668,0.016135,0.019531666666666666,0.29148333333333337,0.003325,0.0024552286389288944,CNEA-CAC,19.2,74,1018.2,3.61,50,0,OBS,1.3031,1.09218495764592,11,3.483527362856529,-0.9471732218711828,night,training
2019-11-09T22:00:00Z,0.0021,0.01135,0.01343,0.19651333333333332,0.004788333333333334,0.0026632496833599393,CNEA-CAC,19.1,72,1019.2,4.17,50,0,OBS,0.747,0.920499768260574,11,4.023908338812112,-1.0941031399453829,night,training
2019-11-09T23:00:00Z,0.0019733333333333334,0.00993,0.011891666666666667,0.16333,0.0048916666666666666,0.002491270727790984,CNEA-CAC,19.1,71,1019.3,5.28,50,0,OBS,0.3015,0.506627747591389,11,5.095020630438358,-1.385339227556744,night,training
2019-11-10T00:00:00Z,0.0019766666666666665,0.00905,0.011011666666666666,0.15542666666666666,0.004968333333333333,0.002379291772222028,CNEA-CAC,18.9,71,1019.7,4.17,70,0,OBS,0.2546,0.405302198073111,11,2.6409410768698702,3.2271241420963976,night,training
2019-11-10T01:00:00Z,0.00188,0.00895,0.010821666666666667,0.14996333333333334,0.004386666666666666,0.002372312816653073,CNEA-CAC,18.8,76,1019.4,2.5,50,0,OBS,0.268,0.337751831727593,11,2.412415071230283,-0.6559371342598219,night,training
2019-11-10T02:00:00Z,0.0021533333333333335,0.010401666666666667,0.012555,0.16612833333333332,0.0041066666666666665,0.0021403338610841175,CNEA-CAC,18.5,79,1019.3,1.67,50,0,OBS,0.2546,0.285424083150078,11,1.6114932675818292,-0.438166005685561,night,training
2019-11-10T03:00:00Z,0.0018166666666666667,0.008648333333333333,0.010443333333333334,0.141835,0.004483333333333333,0.002175021572181829,CNEA-CAC,19,78,1019.1,3.61,50,0,OBS,0.1675,0.260053053536738,11,3.483527362856529,-0.9471732218711828,night,training
2019-11-10T04:00:00Z,0.0018416666666666666,0.008823333333333334,0.010656666666666667,0.13326666666666667,0.0034933333333333335,0.002096375949946207,CNEA-CAC,19,77,1018.9,2.5,50,0,OBS,0.134,0.228339266520063,11,2.412415071230283,-0.6559371342598219,night,training
2019-11-10T05:00:00Z,0.0028833333333333332,0.012035,0.014915,0.15749333333333332,0.003013333333333333,0.002409396994377251,CNEA-CAC,18.9,77,1019.3,1.94,50,0,OBS,0.1742,0.221996509116728,11,1.8720340952746999,-0.5090072161856218,night,training
2019-11-10T06:00:00Z,0.02059,0.016376666666666668,0.03696833333333333,0.3079733333333334,0.00114,0.0023790847054749624,CNEA-CAC,18.7,78,1020,2.5,90,0,OBS,0.3283,0.241024781326733,11,-1.1201840403229253,2.2349916590013947,morning,training
2019-11-10T07:00:00Z,0.012631666666666666,0.019115,0.031746666666666666,0.33795833333333336,0.00153,0.002342105749906007,CNEA-CAC,17.3,81,1020.4,2.5,90,0,OBS,0.66598,0.291766840553414,11,-1.1201840403229253,2.2349916590013947,morning,training
2019-11-10T08:00:00Z,0.004055,0.014165,0.018221666666666667,0.20734833333333336,0.0035216666666666664,0.0023501267943370516,CNEA-CAC,19.8,74,1021.5,2.5,90,0,OBS,0.8911,0.627932982930173,11,-1.1201840403229253,2.2349916590013947,morning,training
2019-11-10T09:00:00Z,0.0021683333333333333,0.010315,0.012468333333333333,0.15688166666666667,0.005726666666666666,0.0022148145054347625,CNEA-CAC,21.2,67,1021.9,3.06,90,0,OBS,0.9045,0.868957764256905,11,-1.3711052653552607,2.735629790617707,morning,training
2019-11-10T10:00:00Z,0.0018233333333333333,0.009733333333333333,0.01156,0.14943,0.007151666666666666,0.0024545022165324733,CNEA-CAC,22.2,57,1022,3.61,50,0,OBS,0.8911,0.894328793870246,11,3.483527362856529,-0.9471732218711828,morning,training
2019-11-10T11:00:00Z,0.0016966666666666666,0.00906,0.01075,0.14222833333333335,0.007843333333333334,0.002419189927630185,CNEA-CAC,23.1,55,1022,1.94,50,0,OBS,0.8777,0.894328793870246,11,1.8720340952746999,-0.5090072161856218,morning,training
2019-11-10T12:00:00Z,0.002035,0.011263333333333334,0.013296666666666667,0.18765666666666667,0.0077150000000000005,0.002210544305394563,CNEA-CAC,23.8,50,1021.8,4.17,50,0,OBS,0.86765,0.900671551273581,11,4.023908338812112,-1.0941031399453829,day,training
2019-11-10T13:00:00Z,0.0021433333333333335,0.011301666666666666,0.01343,0.21303500000000003,0.007873333333333333,0.0027902320164922743,CNEA-CAC,23.7,49,1021.4,2.5,50,0,OBS,0.8643,0.900671551273581,11,2.412415071230283,-0.6559371342598219,day,training
